2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02187309,7.94501472
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.021873,1.
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02187163,0.03322569
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.0218701,9.13884513
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02187008,0.21
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02186532,130.
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02186299,0.1
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02186251,0.0091
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02186052,0.05
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02185271,51.
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02184994,4.88715584
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02184991,34.8147786
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02184363,4.52654436
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02183807,47.
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02183264,0.00630238
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02182832,0.2
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.0218247,0.01248192
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.0218238,41.5
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.0218107,0.8146536
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02180845,50.
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.0218,32.74659999
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02179639,0.40030023
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02179148,49.
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02178764,40.62255641
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02178009,0.73972375
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02177774,48.
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.0217631,0.01368442
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.021763,0.57907871
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02175498,0.1331879
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.0217499,0.04644343
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02173852,14.73
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02173707,0.09825887
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02173628,0.03355265
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02172401,0.00633334
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02171692,2.57744056
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02171691,0.02869842
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02171256,50.96
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02170739,1.033055
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.0217,11.58032904
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02168639,0.40030022
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02167075,0.1777869
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.0216492,33.85498587
2020/03/17 17:02:00.124758,ETH/BTC,bid,0.02164919,32.07192047
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02189994,6.40333742
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02189995,9.80492203
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02189996,3.481458
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.0219,0.04
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.021908,169.2999
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02191748,34.8147786
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02191799,130.
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02192039,0.4014997
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02193217,36.8
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02194443,1.37106559
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02194445,3.
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02196,0.0199982
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02198577,50.95
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02199089,14.73
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.021998,0.01251984
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.0219984,0.54549422
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02200661,4.94993079
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02201782,0.17
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02202912,1.13550823
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02204899,0.4
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02205152,0.00623928
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.0220972,0.01263333
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02210103,0.00019101
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02210226,0.086064
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02210655,6.90840309
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02210752,1.24905905
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02214275,29.68952311
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.0221428,0.01274004
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02214358,508.55
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02215,0.0697053
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.0221597,0.4
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02216178,0.00620832
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02218591,1.37396496
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.0221898,0.01286127
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02222318,0.0092
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02222991,0.5
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02223142,0.086064
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.022234,0.19992
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02224422,0.05
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02225,0.05746774
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02226116,0.12491728
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02226117,0.05
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02226156,0.68965079
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02226177,0.05
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02226431,1.51136146
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02227,1.
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02227042,0.4
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02227259,0.00617736
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.02228525,1.22916826
2020/03/17 17:02:00.124758,ETH/BTC,ask,0.0222914,0.01236902
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.0000003,29468687.918283
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000029,29354859.324531
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000028,33183658.838306
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000027,70492155.16241
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000026,47973630.799864
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000025,54375270.29956
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000024,43578159.041355
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000023,55039906.016943
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000022,35101189.028424
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000021,17487929.456232
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.0000002,23948681.085421
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000019,9908337.0918123
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000018,17140674.938161
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000017,10816395.006882
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000016,18698273.51265
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000015,16277969.480293
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000014,102751129.09834
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000013,31727762.768641
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000012,19995159.833333
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000011,28995182.727273
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.0000001,23774671.459259
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000009,12981604.444444
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000008,17423077.375
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000007,15265749.142857
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000006,17737965.333333
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000005,1334531.94
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000004,316250.
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000003,37081819.
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000002,148187044.35714
2020/03/17 17:02:00.124758,DOGE/BTC,bid,0.00000001,31940498.
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000031,11905712.11186
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000032,41260944.21614
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000033,23594827.903824
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000034,21810537.672223
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000035,18263184.257508
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000036,5679965.5678208
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000037,13314388.737357
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000038,7712660.475328
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000039,20443826.378187
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.0000004,18956753.397818
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000041,4835576.6065579
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000042,5952282.4414734
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000043,3501920.4320189
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000044,14582197.403095
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000045,4614626.4597111
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000046,2880183.0593082
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000047,10796386.702639
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000048,10993658.990659
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000049,11470242.6909
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.0000005,9822169.5205892
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000051,6596323.5807754
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000052,4513618.0740915
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000053,9635813.612021
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000054,7066622.9245546
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000055,7494963.9555021
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000056,23053312.757354
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000057,5490128.617437
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000058,22647865.088014
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000059,6597647.8383743
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.0000006,27239374.616801
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000061,1768636.8338943
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000062,24668402.369191
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000063,8128739.1553844
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000064,24019776.382939
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000065,4968243.7569908
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000066,27514366.540371
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000067,4397588.3406862
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000068,2235573.1875588
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000069,5909908.2897985
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.0000007,34897322.778391
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000071,2764354.1634975
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000072,1845992.0785433
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000073,7369552.1200649
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000074,5257917.5442386
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000075,33854092.468691
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000076,3010444.3290228
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000077,1924792.4649358
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000078,16607624.90818
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.00000079,7917339.5022544
2020/03/17 17:02:00.124758,DOGE/BTC,ask,0.0000008,49152265.030762
2025/12/29 02:33:56.945025,BTC/USDT,bid,5347.367418,1.000000
2025/12/29 02:33:56.945026,BTC/USDT,ask,5368.799752,1.000000
2025/12/29 02:33:56.945027,BTC/USDT,bid,5344.688376,1.000000
2025/12/29 02:33:56.945028,BTC/USDT,ask,5371.478794,1.000000
2025/12/29 02:33:56.945029,BTC/USDT,bid,5342.009334,1.000000
2025/12/29 02:33:56.945030,BTC/USDT,ask,5374.157836,1.000000
2025/12/29 02:33:56.945031,BTC/USDT,bid,5339.330292,1.000000
2025/12/29 02:33:56.945032,BTC/USDT,ask,5376.836877,1.000000
2025/12/29 02:33:56.945033,BTC/USDT,bid,5336.651251,1.000000
2025/12/29 02:33:56.945034,BTC/USDT,ask,5379.515919,1.000000
2025/12/29 02:33:56.945035,DOGE/BTC,bid,0.000000,1.000000
2025/12/29 02:33:56.945036,DOGE/BTC,ask,0.000000,1.000000
2025/12/29 02:33:56.945037,DOGE/BTC,bid,0.000000,1.000000
2025/12/29 02:33:56.945038,DOGE/BTC,ask,0.000000,1.000000
2025/12/29 02:33:56.945039,DOGE/BTC,bid,0.000000,1.000000
2025/12/29 02:33:56.945040,DOGE/BTC,ask,0.000000,1.000000
2025/12/29 02:33:56.945041,DOGE/BTC,bid,0.000000,1.000000
2025/12/29 02:33:56.945042,DOGE/BTC,ask,0.000000,1.000000
2025/12/29 02:33:56.945043,DOGE/BTC,bid,0.000000,1.000000
2025/12/29 02:33:56.945044,DOGE/BTC,ask,0.000000,1.000000
2025/12/29 02:33:56.945045,DOGE/USDT,bid,0.001632,1.000000
2025/12/29 02:33:56.945046,DOGE/USDT,ask,0.001638,1.000000
2025/12/29 02:33:56.945047,DOGE/USDT,bid,0.001631,1.000000
2025/12/29 02:33:56.945048,DOGE/USDT,ask,0.001639,1.000000
2025/12/29 02:33:56.945049,DOGE/USDT,bid,0.001630,1.000000
2025/12/29 02:33:56.945050,DOGE/USDT,ask,0.001640,1.000000
2025/12/29 02:33:56.945051,DOGE/USDT,bid,0.001629,1.000000
2025/12/29 02:33:56.945052,DOGE/USDT,ask,0.001641,1.000000
2025/12/29 02:33:56.945053,DOGE/USDT,bid,0.001628,1.000000
2025/12/29 02:33:56.945054,DOGE/USDT,ask,0.001642,1.000000
2025/12/29 02:33:56.945055,ETH/BTC,bid,0.021849,1.000000
2025/12/29 02:33:56.945056,ETH/BTC,ask,0.021937,1.000000
2025/12/29 02:33:56.945057,ETH/BTC,bid,0.021838,1.000000
2025/12/29 02:33:56.945058,ETH/BTC,ask,0.021948,1.000000
2025/12/29 02:33:56.945059,ETH/BTC,bid,0.021827,1.000000
2025/12/29 02:33:56.945060,ETH/BTC,ask,0.021959,1.000000
2025/12/29 02:33:56.945061,ETH/BTC,bid,0.021816,1.000000
2025/12/29 02:33:56.945062,ETH/BTC,ask,0.021970,1.000000
2025/12/29 02:33:56.945063,ETH/BTC,bid,0.021805,1.000000
2025/12/29 02:33:56.945064,ETH/BTC,ask,0.021981,1.000000
2025/12/29 02:33:56.945065,ETH/USDT,bid,117.062538,1.000000
2025/12/29 02:33:56.945066,ETH/USDT,ask,117.531727,1.000000
2025/12/29 02:33:56.945067,ETH/USDT,bid,117.003890,1.000000
2025/12/29 02:33:56.945068,ETH/USDT,ask,117.590375,1.000000
2025/12/29 02:33:56.945069,ETH/USDT,bid,116.945241,1.000000
2025/12/29 02:33:56.945070,ETH/USDT,ask,117.649024,1.000000
2025/12/29 02:33:56.945071,ETH/USDT,bid,116.886593,1.000000
2025/12/29 02:33:56.945072,ETH/USDT,ask,117.707672,1.000000
2025/12/29 02:33:56.945073,ETH/USDT,bid,116.827944,1.000000
2025/12/29 02:33:56.945074,ETH/USDT,ask,117.766321,1.000000
2025/12/29 02:34:01.484991,BTC/USDT,bid,5368.756887,1.000000
2025/12/29 02:34:01.484992,BTC/USDT,ask,5390.274951,1.000000
2025/12/29 02:34:01.484993,BTC/USDT,bid,5366.067129,1.000000
2025/12/29 02:34:01.484994,BTC/USDT,ask,5392.964709,1.000000
2025/12/29 02:34:01.484995,BTC/USDT,bid,5363.377371,1.000000
2025/12/29 02:34:01.484996,BTC/USDT,ask,5395.654467,1.000000
2025/12/29 02:34:01.484997,BTC/USDT,bid,5360.687613,1.000000
2025/12/29 02:34:01.484998,BTC/USDT,ask,5398.344225,1.000000
2025/12/29 02:34:01.484999,BTC/USDT,bid,5357.997855,1.000000
2025/12/29 02:34:01.485000,BTC/USDT,ask,5401.033983,1.000000
2025/12/29 02:34:01.485001,DOGE/USDT,bid,0.001639,1.000000
2025/12/29 02:34:01.485002,DOGE/USDT,ask,0.001645,1.000000
2025/12/29 02:34:01.485003,DOGE/USDT,bid,0.001638,1.000000
2025/12/29 02:34:01.485004,DOGE/USDT,ask,0.001646,1.000000
2025/12/29 02:34:01.485005,DOGE/USDT,bid,0.001637,1.000000
2025/12/29 02:34:01.485006,DOGE/USDT,ask,0.001647,1.000000
2025/12/29 02:34:01.485007,DOGE/USDT,bid,0.001636,1.000000
2025/12/29 02:34:01.485008,DOGE/USDT,ask,0.001648,1.000000
2025/12/29 02:34:01.485009,DOGE/USDT,bid,0.001635,1.000000
2025/12/29 02:34:01.485010,DOGE/USDT,ask,0.001649,1.000000
2025/12/29 02:34:01.485011,ETH/BTC,bid,0.021937,1.000000
2025/12/29 02:34:01.485012,ETH/BTC,ask,0.022025,1.000000
2025/12/29 02:34:01.485013,ETH/BTC,bid,0.021926,1.000000
2025/12/29 02:34:01.485014,ETH/BTC,ask,0.022036,1.000000
2025/12/29 02:34:01.485015,ETH/BTC,bid,0.021915,1.000000
2025/12/29 02:34:01.485016,ETH/BTC,ask,0.022047,1.000000
2025/12/29 02:34:01.485017,ETH/BTC,bid,0.021904,1.000000
2025/12/29 02:34:01.485018,ETH/BTC,ask,0.022058,1.000000
2025/12/29 02:34:01.485019,ETH/BTC,bid,0.021893,1.000000
2025/12/29 02:34:01.485020,ETH/BTC,ask,0.022069,1.000000
2025/12/29 02:34:01.485021,ETH/USDT,bid,117.530788,1.000000
2025/12/29 02:34:01.485022,ETH/USDT,ask,118.001854,1.000000
2025/12/29 02:34:01.485023,ETH/USDT,bid,117.471905,1.000000
2025/12/29 02:34:01.485024,ETH/USDT,ask,118.060737,1.000000
2025/12/29 02:34:01.485025,ETH/USDT,bid,117.413022,1.000000
2025/12/29 02:34:01.485026,ETH/USDT,ask,118.119620,1.000000
2025/12/29 02:34:01.485027,ETH/USDT,bid,117.354139,1.000000
2025/12/29 02:34:01.485028,ETH/USDT,ask,118.178503,1.000000
2025/12/29 02:34:01.485029,ETH/USDT,bid,117.295256,1.000000
2025/12/29 02:34:01.485030,ETH/USDT,ask,118.237386,1.000000
2025/12/29 02:34:02.801029,BTC/USDT,bid,5390.231915,1.000000
2025/12/29 02:34:02.801030,BTC/USDT,ask,5411.836051,1.000000
2025/12/29 02:34:02.801031,BTC/USDT,bid,5387.531398,1.000000
2025/12/29 02:34:02.801032,BTC/USDT,ask,5414.536568,1.000000
2025/12/29 02:34:02.801033,BTC/USDT,bid,5384.830881,1.000000
2025/12/29 02:34:02.801034,BTC/USDT,ask,5417.237085,1.000000
2025/12/29 02:34:02.801035,BTC/USDT,bid,5382.130364,1.000000
2025/12/29 02:34:02.801036,BTC/USDT,ask,5419.937602,1.000000
2025/12/29 02:34:02.801037,BTC/USDT,bid,5379.429847,1.000000
2025/12/29 02:34:02.801038,BTC/USDT,ask,5422.638119,1.000000
2025/12/29 02:34:02.801039,DOGE/USDT,bid,0.001646,1.000000
2025/12/29 02:34:02.801040,DOGE/USDT,ask,0.001652,1.000000
2025/12/29 02:34:02.801041,DOGE/USDT,bid,0.001645,1.000000
2025/12/29 02:34:02.801042,DOGE/USDT,ask,0.001653,1.000000
2025/12/29 02:34:02.801043,DOGE/USDT,bid,0.001644,1.000000
2025/12/29 02:34:02.801044,DOGE/USDT,ask,0.001654,1.000000
2025/12/29 02:34:02.801045,DOGE/USDT,bid,0.001643,1.000000
2025/12/29 02:34:02.801046,DOGE/USDT,ask,0.001655,1.000000
2025/12/29 02:34:02.801047,DOGE/USDT,bid,0.001642,1.000000
2025/12/29 02:34:02.801048,DOGE/USDT,ask,0.001656,1.000000
2025/12/29 02:34:02.801049,ETH/BTC,bid,0.022025,1.000000
2025/12/29 02:34:02.801050,ETH/BTC,ask,0.022113,1.000000
2025/12/29 02:34:02.801051,ETH/BTC,bid,0.022014,1.000000
2025/12/29 02:34:02.801052,ETH/BTC,ask,0.022124,1.000000
2025/12/29 02:34:02.801053,ETH/BTC,bid,0.022003,1.000000
2025/12/29 02:34:02.801054,ETH/BTC,ask,0.022135,1.000000
2025/12/29 02:34:02.801055,ETH/BTC,bid,0.021992,1.000000
2025/12/29 02:34:02.801056,ETH/BTC,ask,0.022146,1.000000
2025/12/29 02:34:02.801057,ETH/BTC,bid,0.021981,1.000000
2025/12/29 02:34:02.801058,ETH/BTC,ask,0.022157,1.000000
2025/12/29 02:34:02.801059,ETH/USDT,bid,118.000911,1.000000
2025/12/29 02:34:02.801060,ETH/USDT,ask,118.473861,1.000000
2025/12/29 02:34:02.801061,ETH/USDT,bid,117.941793,1.000000
2025/12/29 02:34:02.801062,ETH/USDT,ask,118.532979,1.000000
2025/12/29 02:34:02.801063,ETH/USDT,bid,117.882674,1.000000
2025/12/29 02:34:02.801064,ETH/USDT,ask,118.592098,1.000000
2025/12/29 02:34:02.801065,ETH/USDT,bid,117.823555,1.000000
2025/12/29 02:34:02.801066,ETH/USDT,ask,118.651217,1.000000
2025/12/29 02:34:02.801067,ETH/USDT,bid,117.764436,1.000000
2025/12/29 02:34:02.801068,ETH/USDT,ask,118.710336,1.000000
2025/12/29 02:34:04.044984,BTC/USDT,bid,5411.792843,1.000000
2025/12/29 02:34:04.044985,BTC/USDT,ask,5433.483395,1.000000
2025/12/29 02:34:04.044986,BTC/USDT,bid,5409.081524,1.000000
2025/12/29 02:34:04.044987,BTC/USDT,ask,5436.194714,1.000000
2025/12/29 02:34:04.044988,BTC/USDT,bid,5406.370205,1.000000
2025/12/29 02:34:04.044989,BTC/USDT,ask,5438.906033,1.000000
2025/12/29 02:34:04.044990,BTC/USDT,bid,5403.658886,1.000000
2025/12/29 02:34:04.044991,BTC/USDT,ask,5441.617352,1.000000
2025/12/29 02:34:04.044992,BTC/USDT,bid,5400.947567,1.000000
2025/12/29 02:34:04.044993,BTC/USDT,ask,5444.328671,1.000000
2025/12/29 02:34:04.044994,DOGE/USDT,bid,0.001653,1.000000
2025/12/29 02:34:04.044995,DOGE/USDT,ask,0.001659,1.000000
2025/12/29 02:34:04.044996,DOGE/USDT,bid,0.001652,1.000000
2025/12/29 02:34:04.044997,DOGE/USDT,ask,0.001660,1.000000
2025/12/29 02:34:04.044998,DOGE/USDT,bid,0.001651,1.000000
2025/12/29 02:34:04.044999,DOGE/USDT,ask,0.001661,1.000000
2025/12/29 02:34:04.045000,DOGE/USDT,bid,0.001650,1.000000
2025/12/29 02:34:04.045001,DOGE/USDT,ask,0.001662,1.000000
2025/12/29 02:34:04.045002,DOGE/USDT,bid,0.001649,1.000000
2025/12/29 02:34:04.045003,DOGE/USDT,ask,0.001663,1.000000
2025/12/29 02:34:04.045004,ETH/BTC,bid,0.022113,1.000000
2025/12/29 02:34:04.045005,ETH/BTC,ask,0.022201,1.000000
2025/12/29 02:34:04.045006,ETH/BTC,bid,0.022102,1.000000
2025/12/29 02:34:04.045007,ETH/BTC,ask,0.022212,1.000000
2025/12/29 02:34:04.045008,ETH/BTC,bid,0.022091,1.000000
2025/12/29 02:34:04.045009,ETH/BTC,ask,0.022223,1.000000
2025/12/29 02:34:04.045010,ETH/BTC,bid,0.022079,1.000000
2025/12/29 02:34:04.045011,ETH/BTC,ask,0.022235,1.000000
2025/12/29 02:34:04.045012,ETH/BTC,bid,0.022068,1.000000
2025/12/29 02:34:04.045013,ETH/BTC,ask,0.022246,1.000000
2025/12/29 02:34:04.045014,ETH/USDT,bid,118.472915,1.000000
2025/12/29 02:34:04.045015,ETH/USDT,ask,118.947757,1.000000
2025/12/29 02:34:04.045016,ETH/USDT,bid,118.413560,1.000000
2025/12/29 02:34:04.045017,ETH/USDT,ask,119.007112,1.000000
2025/12/29 02:34:04.045018,ETH/USDT,bid,118.354205,1.000000
2025/12/29 02:34:04.045019,ETH/USDT,ask,119.066467,1.000000
2025/12/29 02:34:04.045020,ETH/USDT,bid,118.294850,1.000000
2025/12/29 02:34:04.045021,ETH/USDT,ask,119.125822,1.000000
2025/12/29 02:34:04.045022,ETH/USDT,bid,118.235495,1.000000
2025/12/29 02:34:04.045023,ETH/USDT,ask,119.185177,1.000000
2025/12/29 02:34:05.745301,BTC/USDT,bid,5433.440014,1.000000
2025/12/29 02:34:05.745302,BTC/USDT,ask,5455.217328,1.000000
2025/12/29 02:34:05.745303,BTC/USDT,bid,5430.717849,1.000000
2025/12/29 02:34:05.745304,BTC/USDT,ask,5457.939493,1.000000
2025/12/29 02:34:05.745305,BTC/USDT,bid,5427.995685,1.000000
2025/12/29 02:34:05.745306,BTC/USDT,ask,5460.661657,1.000000
2025/12/29 02:34:05.745307,BTC/USDT,bid,5425.273521,1.000000
2025/12/29 02:34:05.745308,BTC/USDT,ask,5463.383821,1.000000
2025/12/29 02:34:05.745309,BTC/USDT,bid,5422.551356,1.000000
2025/12/29 02:34:05.745310,BTC/USDT,ask,5466.105986,1.000000
2025/12/29 02:34:05.745311,DOGE/USDT,bid,0.001660,1.000000
2025/12/29 02:34:05.745312,DOGE/USDT,ask,0.001666,1.000000
2025/12/29 02:34:05.745313,DOGE/USDT,bid,0.001659,1.000000
2025/12/29 02:34:05.745314,DOGE/USDT,ask,0.001667,1.000000
2025/12/29 02:34:05.745315,DOGE/USDT,bid,0.001658,1.000000
2025/12/29 02:34:05.745316,DOGE/USDT,ask,0.001668,1.000000
2025/12/29 02:34:05.745317,DOGE/USDT,bid,0.001657,1.000000
2025/12/29 02:34:05.745318,DOGE/USDT,ask,0.001669,1.000000
2025/12/29 02:34:05.745319,DOGE/USDT,bid,0.001656,1.000000
2025/12/29 02:34:05.745320,DOGE/USDT,ask,0.001670,1.000000
